BUILDING,2290.00,-5.91,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,4.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,14.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,24.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,34.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,44.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,54.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,64.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,74.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,84.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,94.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,104.09,360.00,12.05,10.00,10.49,0.0,-1.5708,0.0
BUILDING,2290.00,-12.10,1240.00,12.20,10.00,13.31,0.0,-1.5708,0.0
BUILDING,2290.00,-2.10,1240.00,12.20,10.00,13.31,0.0,-1.5708,0.0
BUILDING,2290.00,7.90,1240.00,12.20,10.00,13.31,0.0,-1.5708,0.0
BUILDING,2290.00,17.90,1240.00,12.20,10.00,13.31,0.0,-1.5708,0.0
BUILDING,2290.00,27.90,1240.00,12.20,10.00,13.31,0.0,-1.5708,0.0
BUILDING,2290.00,37.90,1240.00,12.20,10.00,13.31,0.0,-1.5708,0.0
BUILDING,2290.00,47.90,1240.00,12.20,10.00,13.31,0.0,-1.5708,0.0
BUILDING,2290.00,57.90,1240.00,12.20,10.00,13.31,0.0,-1.5708,0.0
BUILDING,2290.00,67.90,1240.00,12.20,10.00,13.31,0.0,-1.5708,0.0
BUILDING,2290.00,-1.99,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,8.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,18.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,28.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,38.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,48.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,58.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,68.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,78.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,88.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,98.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,108.01,200.00,11.59,10.00,10.20,0.0,-1.5708,0.0
BUILDING,2290.00,-12.07,1480.00,12.40,10.00,12.61,0.0,-1.5708,0.0
BUILDING,2290.00,-2.07,1480.00,12.40,10.00,12.61,0.0,-1.5708,0.0
BUILDING,2290.00,7.93,1480.00,12.40,10.00,12.61,0.0,-1.5708,0.0
BUILDING,2290.00,17.93,1480.00,12.40,10.00,12.61,0.0,-1.5708,0.0
BUILDING,2290.00,27.93,1480.00,12.40,10.00,12.61,0.0,-1.5708,0.0
BUILDING,2290.00,37.93,1480.00,12.40,10.00,12.61,0.0,-1.5708,0.0
BUILDING,2290.00,47.93,1480.00,12.40,10.00,12.61,0.0,-1.5708,0.0
BUILDING,2290.00,57.93,1480.00,12.40,10.00,12.61,0.0,-1.5708,0.0
BUILDING,2290.00,67.93,1480.00,12.40,10.00,12.61,0.0,-1.5708,0.0
BUILDING,2290.00,-10.11,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,-0.11,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,9.89,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,19.89,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,29.89,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,39.89,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,49.89,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,59.89,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,69.89,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,79.89,1560.00,11.02,10.00,12.68,0.0,-1.5708,0.0
BUILDING,2290.00,1.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,11.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,21.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,31.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,41.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,51.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,61.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,71.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,81.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,91.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,101.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2290.00,111.48,-120.00,10.11,10.00,11.67,0.0,-1.5708,0.0
BUILDING,2370.00,-14.90,760.00,13.23,10.00,13.20,0.0,-1.5708,0.0
BUILDING,2370.00,-4.90,760.00,13.23,10.00,13.20,0.0,-1.5708,0.0
BUILDING,2370.00,5.10,760.00,13.23,10.00,13.20,0.0,-1.5708,0.0
BUILDING,2370.00,-14.90,840.00,11.35,10.00,12.70,0.0,-1.5708,0.0
BUILDING,2370.00,-14.15,680.00,13.73,10.00,13.50,0.0,-1.5708,0.0
BUILDING,2370.00,-4.15,680.00,13.73,10.00,13.50,0.0,-1.5708,0.0
BUILDING,2370.00,-14.20,920.00,12.72,10.00,10.54,0.0,-1.5708,0.0
BUILDING,2370.00,-4.20,920.00,12.72,10.00,10.54,0.0,-1.5708,0.0
BUILDING,2370.00,-12.77,600.00,11.93,10.00,11.32,0.0,-1.5708,0.0
BUILDING,2370.00,-2.77,600.00,11.93,10.00,11.32,0.0,-1.5708,0.0
BUILDING,2370.00,7.23,600.00,11.93,10.00,11.32,0.0,-1.5708,0.0
BUILDING,2370.00,-13.05,1000.00,11.36,10.00,9.97,0.0,-1.5708,0.0
BUILDING,2370.00,-10.90,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,-0.90,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,9.10,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,19.10,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,29.10,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,39.10,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,49.10,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,59.10,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,69.10,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,79.10,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,89.10,520.00,10.49,10.00,9.27,0.0,-1.5708,0.0
BUILDING,2370.00,-11.81,1080.00,10.71,10.00,13.94,0.0,-1.5708,0.0
BUILDING,2370.00,-1.81,1080.00,10.71,10.00,13.94,0.0,-1.5708,0.0
BUILDING,2370.00,8.19,1080.00,10.71,10.00,13.94,0.0,-1.5708,0.0
BUILDING,2370.00,18.19,1080.00,10.71,10.00,13.94,0.0,-1.5708,0.0
BUILDING,2370.00,28.19,1080.00,10.71,10.00,13.94,0.0,-1.5708,0.0
BUILDING,2370.00,38.19,1080.00,10.71,10.00,13.94,0.0,-1.5708,0.0
BUILDING,2370.00,48.19,1080.00,10.71,10.00,13.94,0.0,-1.5708,0.0
BUILDING,2370.00,58.19,1080.00,10.71,10.00,13.94,0.0,-1.5708,0.0
BUILDING,2370.00,-10.78,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,-0.78,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,9.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,19.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,29.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,39.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,49.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,59.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,69.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,79.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,89.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,99.22,1160.00,9.90,10.00,9.40,0.0,-1.5708,0.0
BUILDING,2370.00,-10.19,1240.00,9.02,10.00,10.37,0.0,-1.5708,0.0
BUILDING,2370.00,-0.19,1240.00,9.02,10.00,10.37,0.0,-1.5708,0.0
BUILDING,2370.00,9.81,1240.00,9.02,10.00,10.37,0.0,-1.5708,0.0
BUILDING,2370.00,19.81,1240.00,9.02,10.00,10.37,0.0,-1.5708,0.0
BUILDING,2370.00,29.81,1240.00,9.02,10.00,10.37,0.0,-1.5708,0.0
BUILDING,2370.00,39.81,1240.00,9.02,10.00,10.37,0.0,-1.5708,0.0
BUILDING,2370.00,49.81,1240.00,9.02,10.00,10.37,0.0,-1.5708,0.0
BUILDING,2370.00,-2.83,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,7.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,17.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,27.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,37.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,47.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,57.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,67.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,77.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,87.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,97.17,280.00,11.45,10.00,12.82,0.0,-1.5708,0.0
BUILDING,2370.00,-10.02,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,-0.02,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,9.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,19.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,29.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,39.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,49.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,59.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,69.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,79.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,89.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,99.98,1320.00,11.15,10.00,11.15,0.0,-1.5708,0.0
BUILDING,2370.00,0.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,10.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,20.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,30.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,40.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,50.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,60.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,70.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,80.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,90.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,100.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
BUILDING,2370.00,110.24,200.00,10.00,10.00,10.87,0.0,-1.5708,0.0
ENEMY,2375.00,134.11,320.00,3.8,3.8,3.8,0.0,0.0,0.0
BUILDING,2370.00,-10.04,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,-0.04,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,9.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,19.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,29.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,39.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,49.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,59.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,69.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,79.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,89.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,99.96,1400.00,9.02,10.00,12.67,0.0,-1.5708,0.0
BUILDING,2370.00,-9.82,1480.00,10.92,10.00,11.94,0.0,-1.5708,0.0
BUILDING,2370.00,0.18,1480.00,10.92,10.00,11.94,0.0,-1.5708,0.0
BUILDING,2370.00,10.18,1480.00,10.92,10.00,11.94,0.0,-1.5708,0.0
BUILDING,2370.00,20.18,1480.00,10.92,10.00,11.94,0.0,-1.5708,0.0
BUILDING,2370.00,30.18,1480.00,10.92,10.00,11.94,0.0,-1.5708,0.0
BUILDING,2370.00,40.18,1480.00,10.92,10.00,11.94,0.0,-1.5708,0.0
BUILDING,2370.00,50.18,1480.00,10.92,10.00,11.94,0.0,-1.5708,0.0
BUILDING,2370.00,60.18,1480.00,10.92,10.00,11.94,0.0,-1.5708,0.0
BUILDING,2370.00,-8.95,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,1.05,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,11.05,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,21.05,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,31.05,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,41.05,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,51.05,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,61.05,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,71.05,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,81.05,1560.00,11.28,10.00,11.60,0.0,-1.5708,0.0
BUILDING,2370.00,5.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,15.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,25.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,35.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,45.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,55.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,65.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,75.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,85.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,95.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,105.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,115.29,-40.00,13.98,10.00,10.71,0.0,-1.5708,0.0
BUILDING,2370.00,-7.20,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,2.80,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,12.80,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,22.80,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,32.80,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,42.80,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,52.80,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,62.80,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,72.80,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,82.80,1640.00,9.82,10.00,13.53,0.0,-1.5708,0.0
BUILDING,2370.00,4.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,14.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,24.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,34.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,44.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,54.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,64.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,74.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,84.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,94.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,104.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,114.20,-120.00,12.64,10.00,9.66,0.0,-1.5708,0.0
BUILDING,2370.00,-4.65,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,5.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,15.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,25.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,35.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,45.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,55.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,65.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,75.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,85.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2370.00,95.35,1720.00,9.62,10.00,12.56,0.0,-1.5708,0.0
BUILDING,2450.00,-14.93,760.00,12.86,10.00,12.12,0.0,-1.5708,0.0
BUILDING,2450.00,-4.93,760.00,12.86,10.00,12.12,0.0,-1.5708,0.0
BUILDING,2450.00,5.07,760.00,12.86,10.00,12.12,0.0,-1.5708,0.0
BUILDING,2450.00,-14.93,840.00,12.27,10.00,9.10,0.0,-1.5708,0.0
BUILDING,2450.00,-14.33,680.00,9.62,10.00,10.26,0.0,-1.5708,0.0
BUILDING,2450.00,-4.33,680.00,9.62,10.00,10.26,0.0,-1.5708,0.0
BUILDING,2450.00,5.67,680.00,9.62,10.00,10.26,0.0,-1.5708,0.0
BUILDING,2450.00,15.67,680.00,9.62,10.00,10.26,0.0,-1.5708,0.0
BUILDING,2450.00,-14.39,920.00,10.51,10.00,12.31,0.0,-1.5708,0.0
BUILDING,2450.00,-13.10,600.00,11.09,10.00,13.49,0.0,-1.5708,0.0
BUILDING,2450.00,-3.10,600.00,11.09,10.00,13.49,0.0,-1.5708,0.0
BUILDING,2450.00,-13.42,1000.00,9.57,10.00,9.53,0.0,-1.5708,0.0
BUILDING,2450.00,-3.42,1000.00,9.57,10.00,9.53,0.0,-1.5708,0.0
BUILDING,2450.00,6.58,1000.00,9.57,10.00,9.53,0.0,-1.5708,0.0
BUILDING,2450.00,-11.13,520.00,13.16,10.00,13.87,0.0,-1.5708,0.0
BUILDING,2450.00,-1.13,520.00,13.16,10.00,13.87,0.0,-1.5708,0.0
BUILDING,2450.00,8.87,520.00,13.16,10.00,13.87,0.0,-1.5708,0.0
BUILDING,2450.00,18.87,520.00,13.16,10.00,13.87,0.0,-1.5708,0.0
BUILDING,2450.00,28.87,520.00,13.16,10.00,13.87,0.0,-1.5708,0.0
BUILDING,2450.00,38.87,520.00,13.16,10.00,13.87,0.0,-1.5708,0.0
BUILDING,2450.00,48.87,520.00,13.16,10.00,13.87,0.0,-1.5708,0.0
BUILDING,2450.00,58.87,520.00,13.16,10.00,13.87,0.0,-1.5708,0.0
BUILDING,2450.00,68.87,520.00,13.16,10.00,13.87,0.0,-1.5708,0.0
BUILDING,2450.00,-12.13,1080.00,9.20,10.00,11.48,0.0,-1.5708,0.0
BUILDING,2450.00,-2.13,1080.00,9.20,10.00,11.48,0.0,-1.5708,0.0
BUILDING,2450.00,7.87,1080.00,9.20,10.00,11.48,0.0,-1.5708,0.0
BUILDING,2450.00,17.87,1080.00,9.20,10.00,11.48,0.0,-1.5708,0.0
BUILDING,2450.00,27.87,1080.00,9.20,10.00,11.48,0.0,-1.5708,0.0
BUILDING,2450.00,37.87,1080.00,9.20,10.00,11.48,0.0,-1.5708,0.0
BUILDING,2450.00,47.87,1080.00,9.20,10.00,11.48,0.0,-1.5708,0.0
BUILDING,2450.00,57.87,1080.00,9.20,10.00,11.48,0.0,-1.5708,0.0
BUILDING,2450.00,-10.71,1160.00,9.06,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,-0.71,1160.00,9.06,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,9.29,1160.00,9.06,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,19.29,1160.00,9.06,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,29.29,1160.00,9.06,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,39.29,1160.00,9.06,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,49.29,1160.00,9.06,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,-4.87,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,5.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,15.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,25.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,35.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,45.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,55.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,65.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,75.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,85.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,95.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,105.13,360.00,9.75,10.00,9.45,0.0,-1.5708,0.0
BUILDING,2450.00,-0.96,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,9.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,19.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,29.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,39.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,49.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,59.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,69.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,79.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,89.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,99.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,109.04,280.00,12.22,10.00,11.28,0.0,-1.5708,0.0
BUILDING,2450.00,-8.27,1320.00,9.50,10.00,9.87,0.0,-1.5708,0.0
BUILDING,2450.00,1.73,1320.00,9.50,10.00,9.87,0.0,-1.5708,0.0
BUILDING,2450.00,11.73,1320.00,9.50,10.00,9.87,0.0,-1.5708,0.0
BUILDING,2450.00,21.73,1320.00,9.50,10.00,9.87,0.0,-1.5708,0.0
BUILDING,2450.00,31.73,1320.00,9.50,10.00,9.87,0.0,-1.5708,0.0
BUILDING,2450.00,41.73,1320.00,9.50,10.00,9.87,0.0,-1.5708,0.0
BUILDING,2450.00,51.73,1320.00,9.50,10.00,9.87,0.0,-1.5708,0.0
BUILDING,2450.00,61.73,1320.00,9.50,10.00,9.87,0.0,-1.5708,0.0
ENEMY,2454.52,85.21,1216.00,3.8,3.8,3.8,0.0,0.0,0.0
BUILDING,2450.00,2.83,200.00,9.58,10.00,13.26,0.0,-1.5708,0.0
BUILDING,2450.00,12.83,200.00,9.58,10.00,13.26,0.0,-1.5708,0.0
BUILDING,2450.00,22.83,200.00,9.58,10.00,13.26,0.0,-1.5708,0.0
BUILDING,2450.00,32.83,200.00,9.58,10.00,13.26,0.0,-1.5708,0.0
BUILDING,2450.00,42.83,200.00,9.58,10.00,13.26,0.0,-1.5708,0.0
BUILDING,2450.00,52.83,200.00,9.58,10.00,13.26,0.0,-1.5708,0.0
BUILDING,2450.00,62.83,200.00,9.58,10.00,13.26,0.0,-1.5708,0.0
BUILDING,2450.00,72.83,200.00,9.58,10.00,13.26,0.0,-1.5708,0.0
BUILDING,2450.00,82.83,200.00,9.58,10.00,13.26,0.0,-1.5708,0.0
